word,category,num_subtokens,subtokens,layer,template_id,expert_ids,primary_coherence,topk_overlap,routing_flicker,model
interoperability,technical,3,inter|oper|ability,3,4,"167,63,132",0.3333333333333333,0.0,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,0,5,"189,13,92",0.3333333333333333,0.047619047619047616,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,1,5,"99,97,203",0.3333333333333333,0.047619047619047616,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,2,5,"8,4,43",0.3333333333333333,0.0,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,3,5,"167,63,95",0.3333333333333333,0.0,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,0,6,"189,13,92",0.3333333333333333,0.0,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,1,6,"99,97,203",0.3333333333333333,0.047619047619047616,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,2,6,"8,4,249",0.3333333333333333,0.047619047619047616,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,3,6,"167,63,95",0.3333333333333333,0.0,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,0,7,"189,13,92",0.3333333333333333,0.047619047619047616,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,1,7,"99,68,203",0.3333333333333333,0.047619047619047616,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,2,7,"8,4,154",0.3333333333333333,0.047619047619047616,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,3,7,"167,63,132",0.3333333333333333,0.047619047619047616,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,0,8,"189,13,92",0.3333333333333333,0.047619047619047616,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,1,8,"99,68,203",0.3333333333333333,0.047619047619047616,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,2,8,"8,4,154",0.3333333333333333,0.047619047619047616,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,3,8,"167,63,95",0.3333333333333333,0.0,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,0,9,"189,13,92",0.3333333333333333,0.20634920634920637,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,1,9,"99,97,203",0.3333333333333333,0.047619047619047616,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,2,9,"8,4,154",0.3333333333333333,0.047619047619047616,2,StdMoE-B
interoperability,technical,3,inter|oper|ability,3,9,"167,63,95",0.3333333333333333,0.0,2,StdMoE-B
virtualization,technical,2,virtual|ization,0,0,"42,24",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,1,0,"92,12",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,2,0,"67,43",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,3,0,"229,36",0.5,0.14285714285714285,1,StdMoE-B
virtualization,technical,2,virtual|ization,0,1,"236,24",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,1,1,"92,12",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,2,1,"18,232",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,3,1,"36,95",0.5,0.14285714285714285,1,StdMoE-B
virtualization,technical,2,virtual|ization,0,2,"42,24",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,1,2,"92,12",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,2,2,"18,249",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,3,2,"167,132",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,0,3,"42,24",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,1,3,"92,12",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,2,3,"18,249",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,3,3,"167,95",0.5,0.6,1,StdMoE-B
virtualization,technical,2,virtual|ization,0,4,"42,24",0.5,0.14285714285714285,1,StdMoE-B
virtualization,technical,2,virtual|ization,1,4,"92,12",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,2,4,"18,249",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,3,4,"167,222",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,0,5,"42,24",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,1,5,"92,12",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,2,5,"67,43",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,3,5,"229,36",0.5,0.14285714285714285,1,StdMoE-B
virtualization,technical,2,virtual|ization,0,6,"42,24",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,1,6,"92,12",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,2,6,"18,249",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,3,6,"167,95",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,0,7,"42,24",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,1,7,"92,12",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,2,7,"18,14",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,3,7,"167,132",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,0,8,"42,24",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,1,8,"92,12",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,2,8,"18,249",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,3,8,"36,22",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,0,9,"42,24",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,1,9,"92,12",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,2,9,"18,249",0.5,0.0,1,StdMoE-B
virtualization,technical,2,virtual|ization,3,9,"167,95",0.5,0.14285714285714285,1,StdMoE-B
parallelization,technical,3,paralle|liz|ation,0,0,"243,110,24",0.3333333333333333,0.1111111111111111,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,1,0,"19,168,12",0.3333333333333333,0.047619047619047616,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,2,0,"13,180,205",0.3333333333333333,0.047619047619047616,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,3,0,"62,159,141",0.3333333333333333,0.047619047619047616,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,0,1,"243,110,24",0.3333333333333333,0.20634920634920637,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,1,1,"19,168,12",0.3333333333333333,0.047619047619047616,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,2,1,"13,180,205",0.3333333333333333,0.047619047619047616,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,3,1,"62,159,222",0.3333333333333333,0.047619047619047616,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,0,2,"243,110,24",0.3333333333333333,0.1111111111111111,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,1,2,"51,168,12",0.3333333333333333,0.047619047619047616,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,2,2,"118,180,249",0.3333333333333333,0.09523809523809523,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,3,2,"203,136,132",0.3333333333333333,0.1111111111111111,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,0,3,"243,110,24",0.3333333333333333,0.20634920634920637,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,1,3,"19,168,12",0.3333333333333333,0.15873015873015872,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,2,3,"13,180,154",0.3333333333333333,0.047619047619047616,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,3,3,"203,136,95",0.3333333333333333,0.1111111111111111,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,0,4,"141,110,24",0.3333333333333333,0.1111111111111111,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,1,4,"23,168,12",0.3333333333333333,0.047619047619047616,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,2,4,"13,180,154",0.3333333333333333,0.047619047619047616,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,3,4,"62,159,222",0.3333333333333333,0.1111111111111111,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,0,5,"243,110,24",0.3333333333333333,0.1111111111111111,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,1,5,"19,168,12",0.3333333333333333,0.047619047619047616,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,2,5,"13,180,205",0.3333333333333333,0.047619047619047616,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,3,5,"62,159,141",0.3333333333333333,0.047619047619047616,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,0,6,"243,110,24",0.3333333333333333,0.19999999999999998,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,1,6,"23,168,12",0.3333333333333333,0.0,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,2,6,"137,180,205",0.3333333333333333,0.047619047619047616,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,3,6,"203,159,95",0.3333333333333333,0.1111111111111111,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,0,7,"243,110,24",0.3333333333333333,0.29523809523809524,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,1,7,"19,168,12",0.3333333333333333,0.24761904761904763,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,2,7,"137,180,154",0.3333333333333333,0.047619047619047616,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,3,7,"203,63,132",0.3333333333333333,0.1111111111111111,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,0,8,"243,110,24",0.3333333333333333,0.1111111111111111,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,1,8,"97,168,5",0.3333333333333333,0.15873015873015872,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,2,8,"42,180,205",0.3333333333333333,0.047619047619047616,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,3,8,"93,63,222",0.3333333333333333,0.047619047619047616,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,0,9,"243,110,24",0.3333333333333333,0.20634920634920637,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,1,9,"19,168,12",0.3333333333333333,0.047619047619047616,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,2,9,"118,180,249",0.3333333333333333,0.09523809523809523,2,StdMoE-B
parallelization,technical,3,paralle|liz|ation,3,9,"62,159,95",0.3333333333333333,0.0,2,StdMoE-B
synchronization,technical,2,synchron|ization,0,0,"116,24",0.5,0.14285714285714285,1,StdMoE-B
synchronization,technical,2,synchron|ization,1,0,"23,12",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,2,0,"180,43",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,3,0,"63,222",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,0,1,"116,24",0.5,0.14285714285714285,1,StdMoE-B
synchronization,technical,2,synchron|ization,1,1,"23,12",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,2,1,"180,232",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,3,1,"63,95",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,0,2,"116,24",0.5,0.14285714285714285,1,StdMoE-B
synchronization,technical,2,synchron|ization,1,2,"23,12",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,2,2,"42,249",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,3,2,"63,132",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,0,3,"116,24",0.5,0.14285714285714285,1,StdMoE-B
synchronization,technical,2,synchron|ization,1,3,"23,12",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,2,3,"42,154",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,3,3,"63,95",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,0,4,"116,24",0.5,0.14285714285714285,1,StdMoE-B
synchronization,technical,2,synchron|ization,1,4,"23,12",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,2,4,"42,154",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,3,4,"63,222",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,0,5,"116,24",0.5,0.14285714285714285,1,StdMoE-B
synchronization,technical,2,synchron|ization,1,5,"23,12",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,2,5,"180,43",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,3,5,"63,222",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,0,6,"116,24",0.5,0.14285714285714285,1,StdMoE-B
synchronization,technical,2,synchron|ization,1,6,"23,12",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,2,6,"42,249",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,3,6,"63,95",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,0,7,"116,24",0.5,0.14285714285714285,1,StdMoE-B
synchronization,technical,2,synchron|ization,1,7,"23,12",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,2,7,"42,154",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,3,7,"63,132",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,0,8,"116,24",0.5,0.14285714285714285,1,StdMoE-B
synchronization,technical,2,synchron|ization,1,8,"23,12",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,2,8,"42,154",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,3,8,"63,95",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,0,9,"116,24",0.5,0.14285714285714285,1,StdMoE-B
synchronization,technical,2,synchron|ization,1,9,"23,12",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,2,9,"42,249",0.5,0.0,1,StdMoE-B
synchronization,technical,2,synchron|ization,3,9,"63,95",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,0,0,"9,24",0.5,0.14285714285714285,1,StdMoE-B
serialization,technical,2,serial|ization,1,0,"17,192",0.5,0.14285714285714285,1,StdMoE-B
serialization,technical,2,serial|ization,2,0,"158,43",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,3,0,"196,196",1.0,0.6,0,StdMoE-B
serialization,technical,2,serial|ization,0,1,"9,24",0.5,0.14285714285714285,1,StdMoE-B
serialization,technical,2,serial|ization,1,1,"17,192",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,2,1,"230,232",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,3,1,"163,222",0.5,0.14285714285714285,1,StdMoE-B
serialization,technical,2,serial|ization,0,2,"9,24",0.5,0.3333333333333333,1,StdMoE-B
serialization,technical,2,serial|ization,1,2,"17,192",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,2,2,"230,154",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,3,2,"103,132",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,0,3,"9,24",0.5,0.14285714285714285,1,StdMoE-B
serialization,technical,2,serial|ization,1,3,"17,12",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,2,3,"230,154",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,3,3,"99,222",0.5,0.14285714285714285,1,StdMoE-B
serialization,technical,2,serial|ization,0,4,"9,24",0.5,0.14285714285714285,1,StdMoE-B
serialization,technical,2,serial|ization,1,4,"17,192",0.5,0.14285714285714285,1,StdMoE-B
serialization,technical,2,serial|ization,2,4,"230,154",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,3,4,"71,132",0.5,0.14285714285714285,1,StdMoE-B
serialization,technical,2,serial|ization,0,5,"9,24",0.5,0.14285714285714285,1,StdMoE-B
serialization,technical,2,serial|ization,1,5,"17,192",0.5,0.14285714285714285,1,StdMoE-B
serialization,technical,2,serial|ization,2,5,"158,43",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,3,5,"196,196",1.0,0.6,0,StdMoE-B
serialization,technical,2,serial|ization,0,6,"9,24",0.5,0.14285714285714285,1,StdMoE-B
serialization,technical,2,serial|ization,1,6,"17,192",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,2,6,"230,154",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,3,6,"99,95",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,0,7,"9,24",0.5,0.14285714285714285,1,StdMoE-B
serialization,technical,2,serial|ization,1,7,"17,12",0.5,0.14285714285714285,1,StdMoE-B
serialization,technical,2,serial|ization,2,7,"230,154",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,3,7,"71,132",0.5,0.14285714285714285,1,StdMoE-B
serialization,technical,2,serial|ization,0,8,"9,24",0.5,0.14285714285714285,1,StdMoE-B
serialization,technical,2,serial|ization,1,8,"17,192",0.5,0.14285714285714285,1,StdMoE-B
serialization,technical,2,serial|ization,2,8,"230,154",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,3,8,"148,22",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,0,9,"9,24",0.5,0.14285714285714285,1,StdMoE-B
serialization,technical,2,serial|ization,1,9,"122,12",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,2,9,"230,154",0.5,0.0,1,StdMoE-B
serialization,technical,2,serial|ization,3,9,"99,75",0.5,0.0,1,StdMoE-B
encapsulation,technical,3,en|caps|ulation,0,0,"126,43,24",0.3333333333333333,0.29523809523809524,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,1,0,"231,68,12",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,2,0,"8,195,43",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,3,0,"62,63,22",0.3333333333333333,0.047619047619047616,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,0,1,"126,43,24",0.3333333333333333,0.29523809523809524,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,1,1,"231,68,12",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,2,1,"8,195,205",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,3,1,"62,136,95",0.3333333333333333,0.047619047619047616,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,0,2,"126,43,24",0.3333333333333333,0.29523809523809524,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,1,2,"231,68,12",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,2,2,"8,195,249",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,3,2,"62,63,132",0.3333333333333333,0.047619047619047616,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,0,3,"126,43,24",0.3333333333333333,0.29523809523809524,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,1,3,"231,68,12",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,2,3,"8,9,154",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,3,3,"62,63,95",0.3333333333333333,0.047619047619047616,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,0,4,"126,43,24",0.3333333333333333,0.047619047619047616,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,1,4,"172,68,12",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,2,4,"8,9,154",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,3,4,"62,63,132",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,0,5,"126,43,24",0.3333333333333333,0.29523809523809524,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,1,5,"231,68,12",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,2,5,"8,195,43",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,3,5,"62,63,22",0.3333333333333333,0.047619047619047616,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,0,6,"126,43,24",0.3333333333333333,0.047619047619047616,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,1,6,"231,68,12",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,2,6,"8,9,249",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,3,6,"62,63,95",0.3333333333333333,0.047619047619047616,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,0,7,"126,43,24",0.3333333333333333,0.29523809523809524,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,1,7,"231,68,12",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,2,7,"8,195,14",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,3,7,"62,63,132",0.3333333333333333,0.1111111111111111,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,0,8,"126,43,24",0.3333333333333333,0.20634920634920637,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,1,8,"172,68,12",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,2,8,"132,9,154",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,3,8,"118,221,95",0.3333333333333333,0.047619047619047616,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,0,9,"190,43,243",0.3333333333333333,0.29523809523809524,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,1,9,"231,68,12",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,2,9,"8,9,14",0.3333333333333333,0.0,2,StdMoE-B
encapsulation,technical,3,en|caps|ulation,3,9,"62,136,95",0.3333333333333333,0.047619047619047616,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,0,"42,190,13,243",0.25,0.12380952380952381,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,0,"19,19,68,141",0.5,0.07142857142857142,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,0,"118,195,169,249",0.25,0.047619047619047616,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,0,"62,30,136,95",0.25,0.0,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,1,"42,190,13,243",0.25,0.07936507936507936,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,1,"19,19,68,141",0.5,0.07142857142857142,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,1,"118,195,169,249",0.25,0.047619047619047616,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,1,"62,30,136,95",0.25,0.10317460317460318,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,2,"42,79,13,243",0.25,0.10317460317460318,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,2,"19,19,68,141",0.5,0.047619047619047616,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,2,"194,195,169,249",0.25,0.047619047619047616,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,2,"62,30,136,132",0.25,0.07142857142857142,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,3,"42,190,13,243",0.25,0.10317460317460318,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,3,"19,19,68,141",0.5,0.07142857142857142,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,3,"118,195,169,249",0.25,0.047619047619047616,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,3,"62,30,136,95",0.25,0.07936507936507936,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,4,"42,79,13,243",0.25,0.07936507936507936,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,4,"19,19,68,141",0.5,0.07142857142857142,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,4,"4,195,169,249",0.25,0.07936507936507936,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,4,"62,30,43,132",0.25,0.047619047619047616,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,5,"42,190,13,243",0.25,0.12380952380952381,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,5,"19,19,68,141",0.5,0.07142857142857142,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,5,"118,195,169,249",0.25,0.047619047619047616,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,5,"62,30,136,95",0.25,0.0,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,6,"42,79,13,243",0.25,0.07936507936507936,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,6,"19,19,68,141",0.5,0.07142857142857142,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,6,"194,195,169,249",0.25,0.047619047619047616,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,6,"62,203,136,95",0.25,0.047619047619047616,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,7,"42,190,13,243",0.25,0.12698412698412698,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,7,"19,19,68,141",0.5,0.07142857142857142,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,7,"4,195,169,249",0.25,0.10317460317460318,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,7,"62,30,136,132",0.25,0.12698412698412698,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,8,"42,190,13,243",0.25,0.1714285714285714,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,8,"19,19,68,141",0.5,0.07142857142857142,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,8,"4,195,169,249",0.25,0.07142857142857142,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,8,"62,30,43,95",0.25,0.07936507936507936,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,0,9,"42,190,13,243",0.25,0.12698412698412698,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,1,9,"19,19,68,141",0.5,0.07142857142857142,2,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,2,9,"118,195,169,249",0.25,0.07936507936507936,3,StdMoE-B
polymorphism,technical,4,poly|mor|p|hism,3,9,"62,30,136,95",0.25,0.023809523809523808,3,StdMoE-B
multithreading,technical,3,mult|ith|reading,0,0,"110,190,132",0.3333333333333333,0.047619047619047616,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,1,0,"19,237,68",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,2,0,"4,4,86",0.6666666666666666,0.047619047619047616,1,StdMoE-B
multithreading,technical,3,mult|ith|reading,3,0,"128,136,222",0.3333333333333333,0.1111111111111111,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,0,1,"110,190,132",0.3333333333333333,0.047619047619047616,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,1,1,"19,171,68",0.3333333333333333,0.0,2,StdMoE-B
multithreading,technical,3,mult|ith|reading,2,1,"4,4,86",0.6666666666666666,0.09523809523809523,1,StdMoE-B
multithreading,technical,3,mult|ith|reading,3,1,"128,136,222",0.3333333333333333,0.1111111111111111,2,StdMoE-B
